"","MME_MU","MME_SIZE"
"Nup188",28.2983521788397,0.687302685715129
"Nup205",17.5448353857051,0.645611719552817
"Nup210",67.0075203977378,1.52697710300199
"Nup37",26.1877312529944,0.637394329782871
"Nup43",53.1537380472123,1.20947620695558
"Nup50",31.8151554025567,0.996641015081101
"Nup54",18.0091043615417,0.579819801248396
"Nup62",38.9345553089376,1.13328950853765
"Nup85",60.6020931455374,0.953015641343949
"Nup88",76.5780151175603,1.82440547915024
"Nup93",29.3960668796825,0.961727570340833
"Nupr1",92.0939248689002,0.658878195333167
"Nus1",20.0090561620657,0.981250671088179
"Nusap1",34.4491747287342,0.472007293469629
"Nvl",85.4953371812237,2.20105580356527
"Nxf1",31.9204815065533,1.03736358974221
"Nxn",50.7331346071092,1.20337343445406
"Nxt1",45.7639557805777,0.785953551763798
"Nynrin",44.5701118576067,1.28351687393393
"Oat",48.8908707713441,1.89793629808543
"Ociad1",73.163144186441,1.51019444711906
"Ociad2",20.2418883686679,0.239478368917725
"Odf2",47.6990132078587,1.06633542287108
"Ofd1",29.4545979301029,0.280043263394415
"Ogdh",39.5745782598731,1.00294830913046
"Ogfod1",24.4464979843786,0.514508058636383
"Ogt",50.7692371617859,1.0933187150823
"Oip5",25.778916816571,0.751987694679107
"Ola1",36.6894087641253,0.420422891959675
"Oma1",17.1679205541854,0.440105884289606
"Opa1",19.7459374467592,0.687699496028673
"Opa3",19.6795104931213,0.440033299353227
"Optn",24.4964191502154,0.486418125837588
"Orc1",21.2605130047949,0.513229552969622
"Orc2",94.5942300415947,1.66450863048305
"Orc3",26.3890636953181,0.562740691554569
"Orc4",25.3665468326981,0.629546823845575
"Orc5",29.3842042833318,0.624404764743536
"Orc6",68.4409508696844,0.851826784363943
"Os9",27.7612965619314,0.495935313036485
"Osgep",70.4799622414783,1.78921305879083
"Ostc",123.411806136172,2.01939664291664
"Ostf1",226.8080546121,2.61732840317616
"Ostm1",26.9832821934606,0.80802056641972
"Otub1",92.6693685962377,2.48427559978703
"Otud4",20.7866575056744,0.344644541702801
"Ovca2",23.3868790921607,0.394573381807326
"Oxa1l",25.2851561782385,0.592888498432699
"Oxct1",56.4529384289218,1.44686355355287
"Oxnad1",37.633195910107,0.926038537690844
"Oxr1",18.1852906146544,0.307549015164135
"Pa2g4",235.781566601307,2.37227640672703
"Pabpc1",678.470662827468,5.98899927785399
"Paf1",42.7847525748628,0.776414716191863
"Pafah1b1",82.0551774717468,1.09816469502796
"Pafah1b2",39.1619535424206,1.10859352011259
"Paics",199.174626741366,5.77546550319668
"Paip1",21.5815247571704,2.32863727528677
"Paip2",23.8603382726271,1.63797623683202
"Paip2b",23.8167869744391,0.477837050791357
"Pak1",31.9095633476258,0.593631586250149
"Pak1ip1",69.1646113585076,2.14110609792242
"Pak2",27.5871406908952,0.703152087792208
"Pak4",24.9451098954386,0.513348363422379
"Palm3",25.2308247926176,0.231256340564856
"Pank2",20.5569080237523,1.12703195394911
"Papola",95.0137947129195,0.711714700070197
"Pard3",23.8074751682813,0.490490159975671
"Park7",361.677830008076,3.75329616654231
"Parl",75.3490791310029,2.2357686060772
"Parn",21.7515862035536,0.699476989669821
"Parp1",222.103991284855,5.57531255766195
"Parp2",28.5191067595439,0.920845416223753
"Parvb",16.4265902090226,0.384421058609481
"Patz1",23.2214593514104,0.552388804919552
"Paxip1",19.8540808674583,0.414454792444579
"Pbk",13.9607723563169,0.564944447501629
"Pbrm1",72.1249095880176,1.65946130144633
"Pccb",17.7796479563266,0.330821980141382
"Pcf11",26.5931248172063,0.594268357097349
"Pcgf2",17.7145577874656,0.400216620740507
"Pcgf6",31.6058635147462,1.17629409367924
"Pcid2",16.4524866970326,0.304799707963456
"Pck2",34.0376864015951,0.413137753413501
"Pcm1",23.2395391244672,0.594743947143963
"Pcmt1",104.972167627034,2.124008514118
"Pcnt",97.2367731644537,1.23441672292847
"Pcolce",37.1764679685039,0.952735006204652
"Pcolce2",22.7212508251774,0.589158995404958
"Pcsk6",18.7332455456827,0.36427046342546
"Pcyt1b",20.9838404404316,0.480295882589054
"Pdap1",151.407510689825,1.14810287664693
"Pdcd11",73.305264073141,1.69820068327831
"Pdcd2",21.4613651053253,0.437705224444357
"Pdcd2l",36.9070970841414,1.0116750885834
"Pdcd4",27.4840785656844,0.800784309732829
"Pdcd5",97.5681130171538,0.975479287144988
"Pdcd6",146.905605759878,2.53720593546137
"Pdcl3",38.6895963366348,0.917150991835402
"Pdgfa",227.304735379897,1.6528870034348
"Pdha1",196.910745187121,2.99406049724588
"Pdhb",47.6966844744802,1.44766245534734
"Pdhx",34.131071320429,0.523806883900304
"Pdia3",191.500037841572,4.35705380794548
"Pdia5",17.3679187755509,0.99045385522491
"Pdk1",39.2742687309616,0.777394986963502
"Pdk3",42.8512264898837,1.36048865514317
"Pdlim1",30.8391410739971,0.717004415737695
"Pdp2",27.2093986056475,1.42846231747965
"Pdpn",19.4077968835165,0.553358031381963
"Pdrg1",23.3675092316007,0.426084130945744
"Pds5a",20.428500313815,0.600465618972742
"Pdxdc1",35.2589847819128,0.700853737839177
"Pdzd11",34.5114994723676,0.822094294076897
"Pdzd4",17.8516849027823,0.599674381878572
"Pecr",18.270019171396,0.452994366120255
"Peg10",34.191674308555,0.118106542418791
"Pelp1",50.312026916281,1.3613612240687
"Pepd",32.7527261270256,0.791625705162052
"Pes1",61.0338074681756,2.2389755403245
"Pex13",16.0700441878235,0.744203177025848
"Pex19",31.1008212432516,1.32168055668649
"Pex5",20.5502278991328,0.408029085627366
"Pex7",20.359151112223,0.620398004186627
"Pfas",59.1224525973808,2.33262843276962
"Pfdn1",197.512498249643,3.91057297035775
"Pfdn2",112.933221007508,2.89712792550318
"Pfdn4",76.4391059079853,1.57595889415976
"Pfdn5",20.0952598034754,0.234291650781764
"Pfkl",215.634601094909,3.46942822470145
"Pfkp",165.709043882084,1.78148949912393
"Pgam1",54.2314405227805,0.83163213743936
"Pgam5",28.1681288836335,0.788352262461734
"Pgd",117.213367813697,2.80891117926333
"Pgk1",181.878122925429,2.51825423507921
"Pgm1",31.9610105465223,0.714929713196702
"Pgm3",22.6753689932775,0.518832158284832
"Pgp",20.6482872031123,0.935129345687597
"Pgpep1",24.3095832693595,0.534320655206199
"Pgrmc1",20.7853160770332,0.9520566242338
"Pgrmc2",23.8380659147201,0.699398849495626
"Pgs1",36.9394552707894,0.491509937640492
"Phax",70.5410146826014,1.50597606072718
"Phb",71.4433900364823,1.60568137846041
"Phb2",221.151719162416,4.10925738580929
"Phc1",69.13804246423,1.7763736671541
"Phf14",32.3072193639992,0.525604749452413
"Phf20",76.1035722590533,0.84741782318889
"Phf3",58.2977554547521,0.759867760571351
"Phgdh",36.3742462847317,1.00185061160675
"Phip",74.5509519447311,0.647272042320384
"Phlda2",64.8441539341909,0.425937211621308
"Phlda3",55.3503802442226,0.621022284878027
"Phrf1",50.7270686122167,1.71880780400105
"Phtf2",18.9280711563153,0.514007073711432
"Phyh",52.3657110595228,1.31938313113003
"Pi4k2a",35.4280877024441,0.805253133132157
"Pi4ka",19.5613438285509,0.46030734457816
"Pias2",20.5182225441202,0.847236976302744
"Pibf1",15.2248907101706,0.481777811573166
"Picalm",16.5538817837889,0.608000954075723
"Pick1",25.4839170350136,0.664718551942873
"Piga",17.5535812942294,0.362269238289281
"Pigf",17.8918259387622,0.495889395047521
"Pigl",16.7363751181797,0.733351520413643
"Pigp",36.7314639753112,0.737009301062742
"Pigs",18.1456363958324,0.890229258707913
"Pigt",30.1671776389394,0.860303678223965
"Pigx",26.1788378164673,0.492588705289509
"Pigyl",41.9790480237175,0.798476940448078
"Pih1d1",33.1082941307853,1.02582625688537
"Pik3cb",18.6980435225026,0.345759814986459
"Pip4k2b",20.6766520768968,0.746570191246027
"Pip5k1a",19.3771531197354,0.52494352239923
"Pipox",24.4791409323101,0.571536948032849
"Pir",24.6982493681516,0.986185274601836
"Pitpna",22.9577257716935,0.547377655254985
"Pitpnb",30.0006395714419,1.37356842591456
"Pitpnc1",27.6939329356222,1.13423450187088
"Pitrm1",26.8474379484948,0.316547506399404
"Pja1",25.1341399719757,0.405777213597312
"Pkig",18.1177210127309,0.525649017116463
"Pkn2",31.9622482416035,0.519191937631192
"Pkp4",22.4757562668808,0.905861640364554
"Plaa",72.0206240094352,1.90890902204773
"Plcb3",19.7306258740481,0.38619421309164
"Pld3",22.5571672945061,0.80943316214897
"Plekha2",32.9897875049103,0.751016969083932
"Plekhf2",59.8937776573772,2.58500867437772
"Plekhg5",22.1978314710424,0.623841411002359
"Plin2",26.8902482343694,0.732091545483129
"Plin3",62.0934333456948,1.2119904984664
"Plk1",56.7823626355438,1.14782121505795
"Plk4",21.4849999551196,0.618935265107935
"Pls3",18.2643059955675,0.72758772568372
"Plscr1",18.9867127927136,0.669855849399279
"Pltp",36.5158649647729,0.474127229325365
"Plxnb2",25.861297516731,0.33959309111672
"Pmel",16.3408340931247,0.246863556088848
"Pmepa1",19.1309286795875,0.261954631612014
"Pmf1",46.416225644163,1.52900906709123
"Pml",42.7471151577375,0.957736960513653
"Pmm1",226.436379927473,2.49904376016866
"Pmm2",15.4626428934322,0.302537352837076
"Pmpca",90.9482207522296,2.40722573986956
"Pmpcb",32.7979448951234,0.592171769011405
"Pms2",19.8575738256043,0.466412063650832
"Pmvk",35.2783221356821,0.670454402631883
"Pnkp",18.8835814417616,0.459095049183974
"Pnn",137.321720037379,2.57144104333127
"Pno1",108.530592936199,2.08936033454957
"Pnp",31.9759586801858,1.02152182269869
"Pnpla6",23.9540411965413,0.790666986770057
"Pnpo",20.4623061785199,0.301928526610401
"Pnpt1",26.4309744445829,0.750920546375941
"Pola1",116.159293693533,1.87803267549854
"Pola2",24.5022733293943,0.917097915518532
"Pold1",64.7517190745876,1.41461544131259
"Pold2",61.7424346222326,1.26898158268495
"Pold3",71.7223908110563,1.12592426599494
"Poldip2",37.9444354653973,1.30932012530657
"Poldip3",35.9905725112723,0.823156254334622
"Pole",27.4308220993349,0.943040092455839
"Pole2",17.8206225490653,0.76536241685241
"Pole4",111.216443281882,2.19470453056589
"Poli",45.5794961963656,0.653472384502285
"Polr1a",35.3262984714627,0.789951314096893
"Polr1b",42.7634805638449,1.01533545396175
"Polr1c",186.881761481141,3.66628978031801
"Polr1d",124.298389566682,2.04041042136393
"Polr2a",14.4874789546005,0.324258134943853
"Polr2b",70.1526149144274,1.65688794993636
"Polr2d",23.5406907425943,0.872756446284844
"Polr2f",39.4336565735838,0.903312565825719
"Polr2g",105.938322355696,2.40879024826818
"Polr2h",35.5477709779451,0.706099867689216
"Polr2i",75.3857763343889,1.26086069539734
"Polr2j",73.6075451562438,1.85967016612362
"Polr3a",24.9334625679711,0.477151966763044
"Polr3b",15.7864972864513,0.467012539326341
"Polr3d",15.650635373168,0.450595234067978
"Polr3e",24.5307421721532,0.508534552759549
"Polr3g",32.9164731397604,0.655928059755971
"Polr3h",23.5797390642119,0.702300384547722
"Polr3k",49.0879102107901,1.094526713848
"Pomgnt1",27.3321848147433,0.449517599091561
"Pomp",180.520415827987,3.80187862680521
"Pop4",57.5424030014046,1.03451790231268
"Pop5",35.6162956053474,0.735881653859938
"Pop7",47.2782966071251,1.00222265153157
"Por",22.3352676357496,0.416219220811039
"Porcn",13.6484653149668,0.178686060728119
"Pot1a",19.1334486846844,0.670604075311609
"Ppa2",31.8791386542858,0.854720876565644
"Ppan",191.543419705999,2.03681418680637
"Ppap2a",18.6520141145526,0.850748205230233
"Ppap2b",17.6655291951201,0.306901738754221
"Ppat",75.276585926348,1.2908933116768
"Ppcs",32.1076474987103,0.472307090609692
"Ppfibp1",17.1738277948946,0.405778968587176
"Ppic",40.2622551654066,1.02933613395736
"Ppid",46.4363635397961,2.11346888904721
"Ppie",40.4767408284929,1.28005522818778
"Ppig",85.0837920387212,1.4728136931199
"Ppil1",185.377141868632,2.63769927770682
"Ppil2",47.1154721666391,0.790759823972395
"Ppil3",19.8165496168501,0.570274699468335
"Ppil4",37.1244660877085,0.68670746703311
"Ppip5k2",24.7453411525468,0.672765163137695
"Ppm1a",18.1140510832269,0.495446744323212
"Ppm1b",29.4142028261549,1.3986186857704
"Ppm1g",93.7329330635022,1.88326975054945
"Ppm1m",18.4723771301199,0.485193172101022
"Ppme1",23.8918885868341,0.719801444725595
"Ppp1ca",132.982745954427,5.41198865024641
"Ppp1cb",25.6074791148368,1.08952649959323
"Ppp1r11",50.0986126392805,1.46108801347794
"Ppp1r12a",25.1001541461215,0.578989290532398
"Ppp1r12c",26.612685364337,0.585541562902721
"Ppp1r15a",26.4354191866037,0.523444274243371
"Ppp1r15b",18.0915304298832,0.66945164235059
"Ppp1r2",22.2215036037876,0.619620912011847
"Ppp1r7",21.5200944993409,0.786716766743784
"Ppp1r8",39.9844295905944,1.17772768187138
"Ppp2ca",98.4109035626662,2.15317569583881
"Ppp2r1a",33.7842040970862,1.91111485327939
"Ppp2r1b",22.0744628201007,0.718910952896416
"Ppp2r2a",24.0503846362426,0.838657090440826
"Ppp2r2d",50.3094665836281,1.92972682962441
"Ppp2r3c",14.9869935048345,0.267818783112866
"Ppp2r4",42.9424831457791,0.631418671664869
"Ppp2r5c",77.0625542477905,1.72230492919083
"Ppp2r5d",23.4871020941002,0.542440658239457
"Ppp4r1",19.8337140808769,0.714646062055941
"Ppp5c",52.1795331709675,1.05589499494968
"Ppp6r3",73.8620838807902,1.79704253931885
"Pprc1",28.094485511398,0.574428270590797
"Pqbp1",44.8551512011399,0.660008303915527
"Prc1",49.6618760377425,0.693997026890351
"Prdm1",16.9305798703871,0.390630725344991
"Prdx1",685.34407160062,13.0585318597512
"Prdx3",23.3238557574132,0.951232601660527
"Prdx4",54.4064452946971,1.39323764582917
"Prdx6",156.284463899756,1.14262905177658
"Preb",24.343962581443,0.784702541781278
"Prelid1",41.7362610038191,0.775199358667379
"Prelid2",74.5052419623164,0.813922761446259
"Prep",60.2151643117383,1.18716706189236
"Prim1",33.6639643822235,1.07024031086923
"Prim2",24.6969885996314,0.675817858020951
"Prkab1",35.8356518723186,0.734335564172629
"Prkag1",25.6565848394223,0.500239728769614
"Prkar1a",69.5853233616524,1.94543294431872
"Prkci",25.719798564577,0.909536177727582
"Prkcsh",44.0880890517377,1.3045730806268
"Prkcz",23.6138474188582,0.679240632372872
"Prkdc",22.964562311697,0.590714171106592
"Prkrip1",20.2508471022067,0.385463147100306
"Prmt1",265.874449325044,4.58802903189644
"Prmt3",42.3579270101349,1.29564716149303
"Prmt5",116.979601648599,2.95782462115937
"Prmt7",23.9186817504912,0.940555513059796
"Pros1",52.7529881984784,0.345513660828114
"Prosc",16.334102995087,0.508729113399859
"Prpf18",31.5631856776292,0.687185635998343
"Prpf19",73.9326016661507,1.85516110622829
"Prpf3",38.7861939181141,0.622194929476475
"Prpf31",72.1843784143601,2.41426336358071
"Prpf38a",26.1481007177922,0.633929177699453
"Prpf38b",74.9255620105783,0.452333574125882
"Prpf4",47.5905928804291,1.44804324522074
"Prpf40a",212.518617837939,2.2068542989511
"Prpf6",67.2839120060778,0.512938542037571
"Prps1",159.878103990384,2.61047198119245
"Prps1l3",32.730923197214,1.19433988862144
"Prpsap1",48.3010984143377,1.23503137747151
"Prr11",17.7068970125599,0.400998958070976
"Prr13",39.3746004911969,0.90373718265757
"Prrc1",127.73155018164,2.94181662651843
"Prrc2b",62.1025451213036,1.60963615022425
"Prrc2c",155.320541552254,1.74463802279697
"Prune2",23.1088622329091,0.337688592804102
"Psap",45.3368682846903,0.644567404367922
"Psat1",53.695412586937,0.652749144546175
"Psip1",48.2752618328591,0.166683317024218
"Psma1",122.148967151427,2.5166313485302
"Psma2",199.843803077936,4.13124376614971
"Psma6",295.897418917941,5.7665755885459
"Psma7",320.399087691454,4.22016486581978
"Psmb1",328.311728258745,6.42723965953159
"Psmb2",269.44183890236,6.9076624474369
"Psmb3",74.8475949893281,1.03814980400408
"Psmb4",134.845084085767,4.0301090084008
"Psmb6",480.840415480092,11.0839015820103
"Psmb7",169.869472905317,4.32593957977509
"Psmc1",108.151899088277,2.73602445507866
"Psmc2",235.185077195733,2.21069730289136
"Psmc3",203.958362861372,2.82246214806829
"Psmc3ip",34.7192208997352,0.75189137680845
"Psmc4",150.096510091552,3.03272614288311
"Psmc5",91.0258114041444,2.67582483043666
"Psmc6",80.7092352334331,2.16535188889712
"Psmd1",325.416550527851,4.27218743419337
"Psmd10",115.186089682253,1.8339239286403
"Psmd12",53.8726524852475,1.5910180156231
"Psmd13",103.76766828038,3.33423826944362
"Psmd14",106.358797719344,1.82613107418894
"Psmd3",207.857043002988,2.93367879625834
"Psmd5",100.569665873318,2.49906280634212
"Psmd7",266.920256293197,4.41416000352509
"Psmd8",55.1787401458348,1.04982248763928
"Psmd9",28.8260168458228,0.521599644544864
"Psme1",22.4531366353197,1.26782912238344
"Psme2",51.5520408873074,1.00038171817115
"Psme3",49.8185488642457,1.45658762335014
"Psme4",91.5943886025876,1.23616866968032
"Psmf1",16.1150582264522,0.311581352510049
"Psmg1",80.6730081638985,1.75493763738265
"Psmg2",34.0288052975524,1.2136876174487
"Psmg4",22.9167537674197,0.680547566642032
"Psph",29.7182335775677,0.532012830778248
"Psrc1",54.8532602015745,0.943310798873094
"Pstk",16.6332582941921,0.423502040267499
"Ptcd2",37.3353981682362,0.830928031984654
"Ptcd3",81.1830140428254,1.92009932227712
"Ptdss1",21.833070329576,1.00959543174703
"Ptges3",28.601237886164,2.42966889213245
"Ptgr1",29.7686773403087,0.254037422941184
"Ptgr2",16.8622030614876,0.552856833366209
"Ptk7",47.7657304414688,1.01981787736393
"Ptms",37.603805481245,0.220342032757384
"Ptov1",49.3180399618237,1.51123111992136
"Ptp4a2",58.8989876218284,1.31361599864034
"Ptp4a3",21.7961241462861,0.290312955366891
"Ptplad1",25.5669721337141,0.773833658457612
"Ptpn11",53.2239234009375,0.776992792822341
"Ptpn2",51.1073751338085,0.829679308545863
"Ptpra",19.0434024894576,0.362508927674669
"Ptprf",43.786809050363,0.726592953311953
"Ptrh2",62.7780706059985,1.45612626662462
"Pts",20.9659152619847,0.282276552992456
"Pttg1",74.3500431571106,1.29579373451857
"Puf60",118.240251835142,1.65668346729462
"Pum1",46.1608338039002,0.831193153404776
"Pura",41.5673684280152,0.535148662254839
"Pus7",21.8812735650525,0.580593794509672
"Pvrl2",33.4168643058438,0.477700823011082
"Pvrl3",20.9880743371595,0.689182921628383
"Pwp1",44.3716966564929,1.44268951144123
"Pwp2",52.452204518458,1.42412697615854
"Pwwp2a",19.0321553983103,0.393073124459181
"Pycr2",64.7909291202614,1.34529491506165
"Pygb",25.4311970074742,0.72923900552024
"Qars",52.840207303012,1.13880180553593
"Qdpr",80.2762917881849,1.20874167802117
"Qk",64.9088776816134,0.964368628946299
"Qrich1",18.6596166248455,0.39429665889065
"Qtrt1",54.6825745496968,1.37551700501857
"Qtrtd1",19.5873391584224,2.09007681780514
"R3hcc1",17.1562313554402,0.448271503203852
"Rab1",39.2139640295539,2.0152328603742
"Rab10",43.399154898775,0.770436658762452
"Rab11fip1",18.6710652795031,0.413325471761034
"Rab14",85.3695261145028,0.886283809421119
"Rab18",40.2875632494898,1.09578196788514
"Rab1b",31.2237091049506,0.896078174679533
"Rab24",54.9185898277508,0.891373119630619
"Rab2a",34.5226395652545,1.0484754777539
"Rab31",12.9234291860151,0.178790372040208
"Rab35",26.7469618465219,0.675382153863943
"Rab4a",18.9427645428715,0.535283494082995
"Rab5a",28.0194370834235,0.734627234372484
"Rab5c",21.3203937860243,0.941843510212479
"Rab7",68.4114010037172,1.14460425356638
"Rab8a",87.8776491123441,1.84970675719437
"Rab9",129.941177316807,2.76272454023681
"Rabac1",45.9032548261648,0.830285360580987
"Rabep1",22.8319958184475,0.406588522341796
"Rabep2",18.8528165484367,0.458146064597424
"Rabepk",21.6271772376107,0.595888896167989
"Rabgef1",37.7577002255085,0.936675235509766
"Rabggtb",56.3462413741086,1.23235743603712
"Rac1",89.2509540186845,1.40715213873197
"Racgap1",55.6386610161071,1.08795490222809
"Rad1",21.1578769403381,0.884681622566005
"Rad17",20.3031739624591,0.465985166425544
"Rad18",23.2295453029302,0.720913654165935
"Rad21",81.8550916102747,1.15592956845703
"Rad23b",59.2024925611447,1.73246295415079
"Rad50",67.8980270161095,0.976522465017739
"Rad51",100.483438314358,1.51055610616413
"Rad54b",22.5892242598469,0.928603164774749
"Rad54l",28.5452558172004,0.506912264484563
"Rae1",53.4578639840212,1.42241151170863
"Raf1",57.2834824195289,0.547106279242386
"Rala",37.5510709208083,0.988871313495246
"Ralb",28.5062519038363,0.669157775181297
"Ralbp1",87.8982417692207,2.00906209019183
"Ralgps2",29.2372382903228,0.568363332490185
"Ranbp17",24.348134450491,0.509440976284429
"Ranbp3",33.8616676845861,0.897209850605605
"Rangap1",84.4111227899637,1.06227377237158
"Rapgef1",22.9414860250374,0.651739776454527
"Rars",61.9609292842158,1.37226265556025
"Rars2",46.458849175241,0.719190701880782
"Rassf7",23.3033576374639,0.609085138318422
"Raver1",18.4074925067613,0.583827241128656
"Rbbp4",76.9829531913415,2.76457139034558
"Rbbp6",80.1017933041855,1.4836902734493
"Rbbp9",15.1539694926736,0.546374906460402
"Rbck1",21.9813080328138,0.288163782951098
"Rbfa",33.689617739484,1.14101473425381
"Rbm17",60.2355537585941,2.00020255997478
"Rbm18",22.9731259284135,0.791864475861951
"Rbm19",18.3520887704348,0.734048176966831
"Rbm22",20.1901007627672,0.603644602616315
"Rbm25",448.543289990209,2.34133676852444
"Rbm27",29.1729640087914,0.474507486008158
"Rbm28",47.7575328754617,0.696642103906072
"Rbm33",18.1328795095145,0.394479850321478
"Rbm34",24.2893452047961,0.576131193311748
"Rbm38",25.3909224209516,0.642171514185814
"Rbm39",153.503757973201,2.73078590804263
"Rbm42",73.9732749017559,1.49334287869522
"Rbm5",52.0491308359468,0.858107144775158
"Rbm6",18.9324178718752,0.422644537230634
"Rbm7",31.5130456417728,0.603568984176566
"Rbms1",17.8933193026638,0.416206184191772
"Rbms2",21.8558096112889,0.386084477188416
"Rbmx2",48.187288404572,0.962326365728231
"Rbp1",23.5201195231037,0.336374002084042
"Rbpj",80.5898784069529,2.07270894149435
"Rbpms",54.3621176608386,1.03712947406304
"Rbpms2",31.1731325844269,0.702466995433538
"Rbx1",15.9771639111622,0.358162267476082
"Rcc1",49.4343241608746,1.18147063666017
"Rcc2",200.979832851263,5.71083281961761
"Rce1",25.9826316177542,0.506784948176645
"Rchy1",23.5289916006224,0.329956975549136
"Rcl1",97.9250217247019,1.81485060582225
"Rcn1",42.5684608887489,0.928327985869053
"Rcn3",24.2035974285814,0.333494066045259
"Rdm1",29.2295163076943,0.756876641213306
"Rdx",101.100720771623,2.67009903528354
"Reep3",22.7728702927856,0.473047771069519
"Reep5",23.3497513431699,0.295688882278903
"Rell1",19.8531195450027,0.7036503030531
"Renbp",210.155932144759,2.5025496573515
"Rere",19.7502246992033,0.655741349031982
"Rest",140.880054551759,3.2356102378969
"Rexo1",33.5421538253858,0.85472211958477
"Rexo2",53.4373949957041,1.07206367758249
"Rexo4",20.5574914208071,0.704615391317908
"Rfc1",94.2233585149416,2.51646723130744
"Rfc2",68.1122409472932,1.57087443918705
"Rfc3",32.2990732782055,0.537549640398537
"Rfc4",58.1022514871806,1.29285127307986
"Rfc5",80.1367021338829,2.10651685743596
"Rfk",21.7429075098446,0.305161418792605
"Rhoa",58.6376908257213,1.32618559442757
"Rhobtb2",19.6344594541062,0.303181166384589
"Rian",48.4041764170524,0.758100143889842
"Rif1",136.725769084361,1.49728880271759
"Rinl",21.1295279121329,0.585301954783341
"Riok2",57.4222511531826,1.14469015564241
"Rlf",52.7708694167131,0.92812625306147
"Rlim",64.4319247144669,0.849789156079112
"Rmnd5a",17.1389629567856,0.28641723596198
"Rmnd5b",36.6522982059538,0.695950917836388
"Rnaseh1",22.3508357472488,0.753104190969932
"Rnaseh2a",82.7021880202919,1.15092517879472
"Rnaseh2b",24.6750144776542,0.989463441250008
"Rnaseh2c",30.5621587780837,0.670579039385662
"Rnasek",56.6885740651015,0.882711400754718
"Rnd3",24.0142677392755,1.62731297342875
"Rnf10",73.0408519127815,1.04979974569836
"Rnf113a2",20.3147959763526,0.510829748914525
"Rnf114",27.3630396986418,0.429803867142919
"Rnf126",20.4688426377683,0.704749136595685
"Rnf138",20.3925426796126,0.449532646729031
"Rnf145",24.5199700123155,0.544677003448862
"Rnf149",21.2824979624867,0.265690695407991
"Rnf167",25.6737636201948,0.857990556456879
"Rnf17",42.3184174376333,0.883646378439601
"Rnf187",44.6232328605368,1.25992799393038
"Rnf19b",19.8335579153055,0.452157008420036
"Rnf2",23.4807394096984,0.439260234359222
"Rnf20",17.6152042092139,0.359587320018531
"Rnf216",19.0310038214806,0.536688792987228
"Rnf220",28.0672781725693,1.01011086415883
"Rnf34",19.9481646795708,0.446571965388703
"Rnf4",49.1998856794437,0.94417858152389
"Rnf44",30.2332634763652,0.570340124516981
"Rnf5",40.8835999083585,1.39010769346236
"Rnf7",23.4634430428258,0.72571664303749
"Rnft1",18.6243603745837,0.683532181143349
"Rngtt",50.8081643788892,0.59610119495291
"Rnh1",43.7659719547686,0.773407746978693
"Rnmt",48.5720366053868,1.28894233906805
"Rnpep",35.2287295784858,0.806933328575604
"Rnps1",47.0158713690564,1.62020287232194
"Rock1",92.2219787073241,1.96202993712204
"Rock2",29.8814631640029,0.652199869428429
"Rogdi",23.9893852685539,0.650853870153839
"Ror2",49.7273700495928,0.972542183128444
"Rp9",99.88011066694,1.46277399565155
"Rpa1",141.030307418882,3.51129774846463
"Rpa2",155.08664745262,3.34144662877432
"Rpa3",85.4883763002576,1.47906794055182
"Rpain",21.712610744171,0.342870366901002
"Rpap1",41.6063594795155,0.903320779481662
"Rpap3",25.5137600550828,0.654947260054094
"Rpe",34.0936302916813,0.93827098720835
"Rpf1",46.4879307650121,1.59241520308512
"Rpf2",55.0745936865009,1.12821629843727
"Rpl13",39.6063534048788,0.185545577091322
"Rpl13a",1333.45396360696,14.3856530037086
"Rpl14",35.8258864744316,0.676483890980502
"Rpl15",60.1656903701524,0.854875293193496
"Rpl17",13.5982227070613,0.330340317547763
"Rpl22",198.179476031482,7.4952776399927
"Rpl23",127.009671603073,0.849725487055523
"Rpl27a",78.4612840807569,2.48345873397043
"Rpl32",107.231938739709,2.57054898479502
"Rpl34",58.1367112369413,1.01439906199245
"Rpl35",88.6305604758725,1.58808646143591
"Rpl4",420.610682282676,13.7627306441851
"Rpl41",150.951274510013,2.69857999333143
"Rpl5",64.8829414558642,0.385279101900324
"Rpl7l1",174.773776567463,3.25476096303693
"Rpl8",802.606462278605,9.73412312371695
"Rpn1",74.4649114299001,0.458420878946955
"Rpn2",73.3955507502205,2.37737256550179
"Rpp14",17.8124281240367,0.526490241746928
"Rpp21",72.3783621660125,1.27999250986648
"Rpp25",36.5859853471236,1.60286019135835
"Rpp30",40.8458770800193,0.901970242304296
"Rpp40",21.6479924254842,0.453417140653815
"Rprd2",18.0076182876963,0.524580643567529
"Rps11",1036.4380461964,16.0715468540384
"Rps13",64.1292086591482,1.29516955086534
"Rps19bp1",69.1639078598573,1.67349302770713
"Rps2",155.420174339375,2.45393134723964
"Rps20",547.339587427404,9.84972413877999
"Rps21",152.836653734237,3.95253570097402
"Rps24",342.629098238591,6.58165082806422
"Rps27l",188.080729912318,3.27122550955546
"Rps3",1394.47810101123,11.2902451593275
"Rps5",905.590883878775,10.5572156528559
"Rps6ka1",50.9115734139808,1.78824788494433
"Rps6kb1",44.6146673550607,0.809163646817973
"Rps8",247.757425758795,4.05693607495412
"Rqcd1",46.5658222588907,1.44639425387019
"Rraga",30.9724499500285,0.677635085515551
