"","MME_MU","MME_SIZE"
"Ncoa3",31.0403319293785,1.57410270007618
"Ncor1",124.900463689813,1.41964730323439
"Ncor2",21.1753320223324,0.369909545960206
"Ncstn",20.7152836921712,0.427377687541119
"Ndc80",16.2261921509233,0.566368342776699
"Nde1",28.9363795851508,0.452089482335804
"Ndfip2",33.5945973237471,0.585072795998938
"Ndnl2",33.8693707538885,0.633823445114064
"Ndufa10",214.294973844885,3.99982112714792
"Ndufa12",168.75501273565,3.97749824333814
"Ndufa13",250.469480260132,4.46126547931825
"Ndufa3",128.820589774793,5.04262165655914
"Ndufa4",481.534206981957,5.23220362050631
"Ndufa5",171.713406627597,3.04251605013749
"Ndufa8",89.5259069333644,1.43054046252378
"Ndufaf1",39.9599104132571,0.808080171817799
"Ndufaf2",40.4725438652727,1.03374264759392
"Ndufaf4",83.5502421948665,1.64736339576362
"Ndufb10",191.850828390846,5.1826956281889
"Ndufb2",95.8635412225869,2.81700322103465
"Ndufb3",63.5453731340181,2.36084617830182
"Ndufb6",169.026731225484,3.3409474197527
"Ndufb8",430.453068592508,7.81903027711132
"Ndufc1",258.224155329444,5.58581735306514
"Ndufc2",109.207657484752,2.679259703914
"Ndufs1",65.0190455174499,1.36968317737078
"Ndufs2",159.812677070332,1.12621017703253
"Ndufs4",105.796957500141,1.84519196899277
"Ndufs6",257.049431001082,4.37158267379804
"Ndufs8",102.263243720811,1.55789781162889
"Ndufv1",61.6935384005997,1.25500466500025
"Ndufv2",142.230307163262,2.66435867135541
"Ndufv3",259.581861247851,3.77893018507801
"Neat1",53.5162838354569,0.326543490737759
"Necap1",21.4449739576033,0.704264885773564
"Necap2",31.2409419626454,0.643772588405046
"Nedd4",335.154840516854,4.61455585156051
"Nedd8",167.75099965532,2.11537964459116
"Nek2",19.0075438089283,0.56299669448469
"Nemf",108.4017038326,1.83721877650116
"Nf2",41.2704636273199,1.04764659309394
"Nfatc2ip",80.4804934035644,1.719819124803
"Nfe2l1",29.6402986349281,0.693335907054569
"Nfe2l2",41.474778507971,1.22990753509549
"Nfkbib",40.6267997351782,1.26571886981201
"Nfs1",30.5156378470833,0.83805780231252
"Nfu1",53.4008220738203,1.44069688951828
"Nfx1",58.0074106511681,0.915882155369482
"Nfya",16.5607653372226,0.353680131252213
"Nfyb",56.8353667152856,1.39665882001968
"Ngdn",65.5170997021445,1.65749120769599
"Ngfr",27.2926178025809,0.737810714530207
"Nhp2",150.088176817401,3.52911098734005
"Nicn1",20.7728617088083,0.29105066393548
"Nid2",118.153672620848,3.00758779864476
"Nif3l1",24.386098320318,0.691550768239421
"Nip7",113.067282324887,2.63130355843247
"Nipbl",119.03280755069,0.821561711046377
"Nipsnap1",52.6113666456427,1.93080057202551
"Nit1",15.8171563646837,0.348022893859739
"Nit2",48.9669572181438,1.1025088082607
"Nktr",25.3468545183828,0.428211442302117
"Nmd3",35.2177192447619,0.851602972762184
"Nme1",256.348800612218,4.80879525213121
"Nme2",260.147302963195,5.95281451686805
"Nme4",75.2066261229902,1.35405325374578
"Nme7",18.9933133518478,0.558904414316289
"Nmnat2",24.8710241548922,0.815314776617032
"Nmral1",18.815638570004,0.381389709218638
"Nmt1",41.9431129893779,0.952079291226317
"Nob1",46.4546843083032,1.01598881672863
"Noc4l",38.78422953204,1.49528280213082
"Nol10",19.8521968252462,0.811543946693085
"Nol11",59.645594960445,1.20916472994416
"Nol12",32.3622941246711,0.86572879818978
"Nol6",19.0910103031665,0.344121235497127
"Nol7",100.38842300505,2.37505901135205
"Nol8",21.6817582378136,0.550515086604517
"Nol9",77.3671880991738,1.98842919616469
"Nolc1",181.158758042237,3.44135443169623
"Nom1",20.4829256543974,0.507410015352582
"Nomo1",26.3997644884281,0.514996057902118
"Nop14",86.6504028800503,1.63539927545489
"Nop16",142.141379961603,2.48364702743855
"Nop2",119.601107851995,2.31847165330361
"Nop56",134.906693591241,2.03312462861678
"Nop58",216.764383304073,1.78490130152237
"Nosip",56.9065157398911,0.551700144544092
"Npat",30.8162902185858,0.465102740171728
"Npc2",180.873271150032,2.91194996321408
"Npepps",86.6032332107965,2.5640834474813
"Npl",45.5424264640598,0.875418670252784
"Nploc4",23.0284458897406,1.9242026618219
"Npm1",951.734878980047,14.2460682654271
"Npm3",90.5322664938138,2.69951256846136
"Npr1",25.2395541640302,0.378396668382635
"Nqo1",36.2916450713904,0.81563524117672
"Nr1h2",68.49174184283,1.92099825886266
"Nr3c1",22.5274891459303,0.385956879110248
"Nrbp1",25.9630717148216,0.82745736241745
"Nrd1",28.079728749083,0.426956774550148
"Nrf1",35.3863888524523,1.01252198801117
"Nrp2",95.7832506864717,1.6068011598382
"Nsa2",17.8416012816266,0.451064529219272
"Nsd1",96.2823128855816,2.62476777680745
"Nsf",45.9828721554042,0.573457543692942
"Nsfl1c",95.1293142397766,2.34741765315215
"Nsmce1",20.8686800652901,0.55306587156633
"Nsmce2",69.8428467778153,1.56254167043655
"Nsmce4a",62.4541104973646,1.71558327176015
"Nsun2",92.4280201160027,2.78922354284023
"Nsun5",16.7091665934864,0.504022084993848
"Nt5c2",19.9800014821576,0.431832641935688
"Nt5dc2",30.3941250800975,1.00840244975416
"Ntan1",29.5111024938051,0.771126458923444
"Nthl1",16.8783626259894,0.486489150167183
"Nub1",44.262984104921,0.94781120955514
"Nubp1",54.5167599753499,1.13222698845177
"Nucb1",49.5727688607397,1.08576294040279
"Nucks1",127.130450681344,3.25375045530338
"Nudc",263.389975422505,3.4617667776805
"Nudcd2",77.4406151025395,1.71061677581587
"Nudcd3",58.1214596820188,0.704773426884524
"Nudt14",18.554578172902,0.417489420920182
"Nudt16l1",39.8471523345038,1.03853261702406
"Nudt19",17.690147502613,0.320848293318452
"Nudt22",16.2804256919508,0.467587143014971
"Nudt3",65.0789990349734,2.31902701256682
"Nudt4",134.733293431542,1.51677682241623
"Nudt5",63.3774719914736,0.968032705501629
"Nudt9",20.1199317960696,0.988934139185864
"Nuf2",25.2018555277441,0.847859383441839
"Nufip1",23.5204398179871,0.784764073417813
"Numa1",29.0381559347684,0.656266598051571
"Nup133",35.6861706682507,1.01334194139534
"Nup153",15.8913444424846,0.556276890638169
"Nup155",45.5585528232368,1.88025144157739
"Nup188",30.515047982098,0.981774900809565
"Nup205",22.6733836458793,0.491522267510384
"Nup210",46.0882159279532,0.781713979180534
"Nup37",28.7476394180791,0.765432647963181
"Nup43",65.1083868369993,1.63860382974498
"Nup50",27.3823727035416,1.14494095033396
"Nup54",30.0123440279074,0.690358554472356
"Nup62",30.7681432704189,1.10878025577518
"Nup85",103.571521013296,1.43061238706146
"Nup88",61.954669712287,0.928556281868793
"Nup93",30.0808601547491,1.033179051702
"Nus1",25.8180289086634,0.947926481243254
"Nusap1",24.5302323581151,0.517763439933337
"Nvl",19.8717644098228,0.630606239838296
"Nxf1",44.6107435488143,0.706878494844033
"Nxt1",51.0316850518447,1.18758694754533
"Nynrin",36.4888172151223,0.987481366315117
"Oat",35.7955657538278,1.09704793340438
"Ociad1",65.2929355513597,1.92282181593412
"Ociad2",27.0769760470198,0.449437463729007
"Odf2",40.473505852991,0.787420412977269
"Ogdh",34.7693635162754,0.706247535631322
"Ogdhl",21.4431483950603,0.406059816345357
"Ogfod1",17.9707090781796,0.607398167767403
"Ogfr",25.3475076504668,0.382933371151097
"Oip5",21.089223165057,0.541020901104391
"Ola1",49.1016687993804,0.744838488342829
"Opa1",26.2290176604864,1.01499962175577
"Optn",38.5833739576987,1.15556880786229
"Orc1",34.615024247667,0.664555502253357
"Orc2",79.3131959459522,2.22289155087888
"Orc3",39.0247140636145,0.419189299753396
"Orc4",18.0652077710146,0.564184620947005
"Orc5",18.6825391027433,0.370471673980409
"Orc6",48.7475993060962,1.29358802842718
"Osbpl1a",20.0631618242192,0.526271843200859
"Osgep",42.1797071134443,0.871749262399612
"Ostc",138.531909330765,2.48383373803128
"Ostf1",139.918830058506,2.06123402534148
"Otub1",79.3773008400695,1.66864565052033
"Otud4",20.2539104927883,0.347131239364765
"Ovca2",17.5696647045731,0.275949957572085
"Oxa1l",33.8817598455711,1.11693992191959
"Oxct1",55.9454857779289,1.11816261371833
"Oxnad1",22.0588305219993,0.624623663218116
"Oxr1",20.1653477306057,0.525348136361884
"Pa2g4",229.295024249084,3.53347609383128
"Pabpc1",705.345702702552,3.00340667242568
"Pacsin2",16.9892310872067,0.365134618454749
"Paf1",26.0418828743678,0.52976770450929
"Pafah1b1",56.6383356705441,1.02951400926099
"Pafah1b2",25.3276219630003,0.607614623686811
"Pafah1b3",22.7920988399279,0.991498734522272
"Paics",230.699566552253,4.64391708803518
"Paip2",21.8088873073005,1.31196578641089
"Paip2b",16.3205139613943,0.344533894152188
"Pak1",39.4553737255521,0.964955944513649
"Pak1ip1",51.3326793805841,1.43179328424976
"Pak2",28.9331424710297,0.529286924019323
"Pak4",27.9387601944159,0.736251604746844
"Palm3",22.1729124098992,0.234332222383772
"Pank2",23.102040500515,0.911089661069626
"Papola",81.9227374601977,2.42694775552187
"Pard3",31.4200765050354,0.41637972567504
"Park7",422.652352201492,5.37665733238017
"Parl",81.8099932179394,1.67535519460562
"Parn",25.3200318701735,0.583020473561781
"Parp1",213.766515889112,4.91685365452913
"Parp2",33.1293260719237,1.17301390139162
"Patl1",22.2374289559494,0.16192452261797
"Patz1",21.9746404094988,0.57397002790101
"Paxip1",20.9271724548187,0.431920726077856
"Pbk",28.1078079394313,0.838246268411535
"Pbrm1",63.3901812833697,1.33107291600414
"Pcbp4",18.8789721161767,0.491297860735108
"Pcf11",20.5737612314923,0.331824321670109
"Pcgf2",22.4889571035097,0.628237601438826
"Pcgf6",25.1672171889112,0.838574455911366
"Pcid2",15.4187564358783,0.703678206521741
"Pck2",55.8927059241564,0.622251738982459
"Pcm1",38.0968694881477,0.679233610184555
"Pcmt1",130.540899795975,2.8869137412203
"Pcnt",109.398259325289,0.714195358263689
"Pcolce",27.192127038872,0.947425619358611
"Pcolce2",53.4499564762623,0.566051185225667
"Pdap1",172.79817848863,1.44270559949353
"Pdcd11",80.3296479894738,1.37713768359245
"Pdcd2",30.1155558984512,0.476768702141713
"Pdcd2l",55.8177057128427,1.57186707677791
"Pdcd5",110.034496046566,1.02204166314575
"Pdcd6",142.411958069874,3.38617692956545
"Pdcl3",26.6344064578635,1.2077372726985
"Pdf",16.8200726313073,0.310308909906126
"Pdgfa",102.015714644879,0.971726016861037
"Pdhb",36.4766411929111,1.86835795656007
"Pdhx",34.1312821026185,0.524568117785479
"Pdia3",199.350343630764,3.68645463540668
"Pdia5",19.0325085207773,0.648581561616064
"Pdk1",49.4130817414571,1.1132788278951
"Pdlim1",37.6300929791445,1.225257803078
"Pdlim7",18.7815826143899,0.34934799102687
"Pdpn",47.5028901726319,0.918392210224494
"Pdrg1",26.9852284272349,0.455342547180712
"Pdss1",25.8701187721377,0.6455050807074
"Pdxk",18.1833484874403,0.989003813407224
"Pea15a",17.4097607083619,0.324774332046542
"Pecam1",23.1657267875083,0.807424257949945
"Pef1",19.2611803744987,0.444750502147533
"Peg10",53.6546761156369,0.117246415470443
"Pelp1",59.7793082091442,1.18526908075067
"Pepd",30.94423738738,0.709436684027283
"Pes1",44.5581877796963,1.5370486746012
"Pex5",24.4879825023022,0.581729956750243
"Pfdn1",198.290014867571,3.0985542745688
"Pfdn2",111.923624158929,3.74823719260157
"Pfdn4",60.2476612003617,1.74672569346848
"Pfdn5",47.0134309506096,0.917258581372875
"Pfkl",272.839556544472,2.92126287726056
"Pfkp",184.060026267037,1.74316716693446
"Pgam1",66.3960210477557,1.00021240077422
"Pgam5",26.8193641710139,0.665297159110862
"Pgd",74.3564006369026,1.48159643119139
"Pggt1b",18.8581473729572,0.358786065684547
"Pgm1",31.4993133781852,0.720355244941613
"Pgm3",28.4790856542884,0.70634420007903
"Pgp",19.6238299464553,1.57383658016321
"Pgpep1",15.9788689897395,0.314236965662623
"Pgrmc2",32.4125030778289,0.925106006918892
"Pgs1",30.8474533076299,0.68698480411087
"Phactr2",17.4497554155786,0.499510780493496
"Phax",70.8200966770635,1.55496288512899
"Phb",67.407443282845,1.63207527862356
"Phb2",232.97784406502,3.64495612270698
"Phc1",84.0574488148925,1.33634313487326
"Phf12",19.1031904764311,0.400346865245078
"Phf14",26.606835918075,0.252924015209446
"Phf20",132.208242198365,2.07125721261722
"Phf3",80.983030497031,0.912260193233981
"Phgdh",22.0674890499997,0.815916112240565
"Phip",97.2751184320874,0.359664486604953
"Phlda3",72.1591521603989,0.537374790076231
"Phrf1",41.9165517437115,1.04367521000227
"Phyh",32.4307128610557,0.697068249127104
"Pi4k2a",46.5482492433348,1.00245275407614
"Pi4ka",21.0996835377455,0.440904263938439
"Pias2",28.8468833481838,1.21247074824848
"Pibf1",15.8696381136497,0.266009051587655
"Picalm",20.0393494520165,0.446956698132519
"Pigk",19.6256001687318,0.636148642921691
"Pigl",24.1915352918188,0.58242293233532
"Pigp",20.3882756084051,0.307235532637249
"Pigt",30.5504208813366,1.18298413721885
"Pigx",17.4657090298937,0.169999642073511
"Pigyl",45.0625214965772,1.0986255655483
"Pih1d1",26.2136685085667,0.744304818574166
"Pik3cb",25.291022736088,0.675823018825442
"Pim1",22.8993840555466,0.939123782899628
"Pinx1",14.4756401967697,0.347388592596964
"Pip4k2b",18.3146579599051,0.768862770069732
"Pip4k2c",20.3397163481852,0.54293232250522
"Pipox",23.5103762670353,0.521645717857085
"Pitpna",19.516993492906,0.47197667862134
"Pitpnb",36.6481785679535,0.728583781332426
"Pkig",23.2133823460546,0.861089566269396
"Pkn2",32.8383239830149,0.543536847534414
"Pkp4",20.0180062955698,0.406749155605097
"Plaa",59.6423008024514,1.3914202242605
"Plcb3",17.7142934177419,0.365819815065908
"Pld3",16.7911894418462,0.620966847165886
"Plekha2",20.0968693624321,0.581818949191024
"Plin2",33.3657973027329,0.748575679128635
"Plin3",46.9479526311544,1.29801715896447
"Plk1",58.5750435406858,1.45242735907784
"Plk4",19.6694894811438,0.388896620577821
"Plscr1",18.3581809388245,0.742647914223606
"Pltp",35.123044646887,0.618628410144416
"Plxnb2",19.0061434129625,0.478166782713903
"Pmel",15.1368064339061,0.168369954670883
"Pmf1",42.0764477311688,1.3422065341224
"Pml",38.2314432246217,0.643062975492089
"Pmm1",216.829859997112,2.51969509439728
"Pmpca",98.9295580130375,2.87161551253693
"Pmpcb",35.2147896926342,0.982276036155645
"Pms2",21.4469627124509,0.2683234370764
"Pnn",136.577891054796,1.83791291849839
"Pno1",101.933939650554,1.89384774723217
"Pnp",28.4686779561078,0.94832035921362
"Pnpla6",40.1531664041168,0.926527941847616
"Pnpt1",17.8582885287371,0.550164416746785
"Pola2",21.7346998978535,0.749444551190955
"Polb",21.7082346617354,0.578207520394428
"Pold1",69.8534187615014,1.32887745969539
"Pold2",71.7152482270364,1.79919327903863
"Pold3",58.0919433250931,1.06127751207742
"Poldip2",39.4392802677612,1.30584233777746
"Poldip3",41.1167777295095,0.837428862691776
"Pole",22.6845369757153,0.654440525159686
"Pole2",30.8238982316266,1.01603761298883
"Pole4",94.9953003181752,1.63961918755278
"Poli",55.0327208159444,1.02212208971268
"Polr1a",41.2216988052951,1.0305731602689
"Polr1b",26.3766449332365,0.545053835904332
"Polr1c",173.120710895134,3.62694100289047
"Polr1d",102.840936101458,1.63699144026218
"Polr2a",20.4686825070598,0.34827376000544
"Polr2b",42.9849866214939,1.38131058028303
"Polr2d",23.0370276773229,1.68349189927256
"Polr2f",75.5942740553708,1.58276026310184
"Polr2g",109.23707743761,2.08513643057875
"Polr2h",29.04249921381,1.10906879212177
"Polr2i",91.9302673559169,1.47891649897581
"Polr2j",58.2710949208927,1.80078151067043
"Polr3a",40.6548301369125,0.86100840379201
"Polr3b",16.2737464490695,0.416721264400565
"Polr3e",18.9305465351052,0.343019217135293
"Polr3g",44.1852242457694,0.780325107699972
"Polr3k",81.3849381780258,1.44179961422438
"Pomgnt1",23.6185827860848,0.461599787050187
"Pomp",216.995781453912,4.65781310218491
"Pop4",52.5720797433185,0.953192117833153
"Pop5",40.4060712312417,1.07351013320534
"Pop7",57.8906577574164,1.13268633980723
"Por",19.7399680918807,0.803766353478655
"Ppa2",24.8643613875892,0.657452301122749
"Ppan",199.47477867071,2.93175734980574
"Ppap2b",13.7116433219716,0.264287744097917
"Ppat",78.310652779348,2.14647884448751
"Ppcs",36.9813075099035,0.552853665176701
"Ppfibp1",37.3411451859581,0.734956959242957
"Pphln1",17.5281990283897,0.482937746152428
"Ppic",36.9352092470144,0.726169355575764
"Ppid",64.5564967729258,1.88124283838768
"Ppie",29.4373933684666,1.38659878900248
"Ppif",22.6419944034122,0.914103300593255
"Ppig",76.1921710204357,1.30782791426086
"Ppih",20.6182416278772,1.31135649116485
"Ppil1",175.436358392856,2.89711562630898
"Ppil2",38.4824769024068,0.391478775501597
"Ppil3",18.1949485604961,0.310671729323991
"Ppil4",52.4233915011925,1.0069328611387
"Ppm1a",19.0320692212008,0.343300785499378
"Ppm1b",29.3056646237193,1.23738713430706
"Ppm1g",95.5186011869839,1.59599580252063
"Ppme1",21.0976684902008,0.766099225024196
"Ppp1ca",131.444534764433,3.33563560731067
"Ppp1cb",40.7336126713297,1.9547880320159
"Ppp1r11",58.5433593090096,1.1357812824909
"Ppp1r12a",33.5454456853939,0.668746437059232
"Ppp1r12c",36.8367482733179,0.514233618126319
"Ppp1r15a",31.1234877858311,0.526127319887511
"Ppp1r15b",18.8126817479053,0.575251338738604
"Ppp1r2",20.5696401572815,0.569080584844082
"Ppp1r7",22.8329726244781,0.823808158233867
"Ppp1r8",43.4446592118442,0.848291779640403
"Ppp2ca",87.3670943835144,1.71600091845348
"Ppp2r1a",31.1537176341812,0.831369983657961
"Ppp2r1b",22.6176299092797,0.724275057195568
"Ppp2r2a",20.2386271558614,0.502542534053965
"Ppp2r2d",39.3868657629457,1.21007428181191
"Ppp2r3c",12.8251117103013,0.266990408865832
"Ppp2r4",40.7554791647095,1.26045579154208
"Ppp2r5b",19.5342968553629,0.578401621007991
"Ppp2r5c",93.4291022057076,1.84640298249404
"Ppp2r5d",25.7109002458769,0.755824260488654
"Ppp4r1",24.7540005514332,0.881989614220971
"Ppp5c",41.7027353024054,1.13351942639404
"Ppp6r3",79.0906068299098,2.82171892752845
"Pprc1",28.2398374136933,1.23562776820809
"Ppwd1",18.5396230641207,0.363106929208502
"Prc1",54.6202217012522,0.854324098665262
"Prdx1",374.710830294996,7.21734240327057
"Prdx3",26.8341613006716,0.503942108237219
"Prdx6",179.442804355577,1.38615369943599
"Preb",27.4723479318106,0.651894136194064
"Prelid1",41.9768192645936,1.08355326769095
"Prelid2",40.5877035408839,0.243429761625381
"Prep",41.0613362663888,1.86149900826781
"Prim1",28.6221034991851,0.588458546970409
"Prkab1",19.4244602334415,0.752956682686577
"Prkag1",41.8308727939059,1.16163262997105
"Prkar1a",72.1363221911699,1.40701073115529
"Prkcsh",64.5017216435673,1.37734499547082
"Prkcz",19.2246187701548,0.360368357788711
"Prkdc",32.5974785160057,1.06099378768816
"Prkrip1",19.8125995042515,0.257335627954523
"Prmt1",234.995905311751,4.07322910869488
"Prmt10",17.8426879820629,0.615770356301328
"Prmt3",33.9348183231956,0.901962174887927
"Prmt5",122.479587810461,2.54412128016849
"Prmt7",33.7529000365816,0.895843617676526
"Pros1",80.4733539538632,0.813303556443522
"Prpf18",25.0440992614749,1.22673082581358
"Prpf19",67.7980686292222,1.88354059653558
"Prpf3",51.6004801484929,0.754361531639016
"Prpf31",62.8518975925554,1.64416540678464
"Prpf38a",44.5487481034362,0.927940479974607
"Prpf38b",125.246315170661,2.23531716280505
"Prpf4",36.7813293951723,0.704443856946816
"Prpf40a",171.51441009514,1.78781111154231
"Prpf6",77.6297553969876,0.702718086556187
"Prps1l3",19.6764510978098,0.566913356696035
"Prpsap1",69.1371036386997,2.49069313467706
"Prr13",37.6691632182983,0.467873623803608
"Prrc1",41.6938038341748,0.433937556772099
"Prrc2b",76.5968100726471,1.24231441410489
"Prrc2c",187.156150661844,0.740813356241254
"Psap",54.7254623390555,0.805648689545947
"Psat1",86.9648922066077,1.25910971643349
"Psip1",45.6498584488287,1.45886065442634
"Psma1",140.393983543038,2.92805214677691
"Psma2",210.345641187629,5.07959052152012
"Psma6",249.487778394683,4.25412757149532
"Psma7",358.575765793371,5.11093716604735
"Psmb1",337.994737325254,7.0751506864198
"Psmb10",18.8841089762391,0.319251706718915
"Psmb2",216.038297214652,4.42285833841008
"Psmb3",89.5746363420647,1.79128279824926
"Psmb4",177.20377837084,5.52202849088604
"Psmb6",421.911748714999,8.31071455712367
"Psmb7",202.917977287989,3.8306114006822
"Psmc1",86.6427615251047,1.62501461002166
"Psmc2",173.544138864888,1.66934876128149
"Psmc3",182.986726703083,3.62745319925708
"Psmc3ip",29.7139336248506,0.670578020723546
"Psmc4",119.266111219699,3.39012966621311
"Psmc5",82.933274833904,2.97252783953217
"Psmc6",70.4797832227493,1.69065624097064
"Psmd1",300.322842327339,3.91822392787338
"Psmd12",50.5362401868389,0.834969970316932
"Psmd13",90.5030768623055,2.1233459970646
"Psmd14",89.724718260583,2.41590919533425
"Psmd3",216.812070338659,2.99770681131367
"Psmd5",69.7055516453053,1.48282223284637
"Psmd7",244.906899264583,4.29844960768636
"Psmd8",102.421015599672,1.53765154380943
"Psmd9",14.8391278459502,0.322695811380952
"Psme1",19.2805180081478,0.997709833755585
"Psme2",92.6112537869381,1.34135083338592
"Psme3",42.8966010060695,1.36288969939435
"Psme4",47.424218786406,0.53198965985664
"Psmf1",22.7476150789275,0.452808003691651
"Psmg1",66.9750260824044,1.1229983873376
"Psmg2",34.525478948084,0.818796238461346
"Psmg4",33.7996129485213,0.92317220421186
"Psph",21.5942185990262,0.38614795852838
"Psrc1",34.1018732556522,0.547917023764611
"Ptcd2",20.9776766243558,0.776206704753682
"Ptcd3",75.2190250465245,1.9385497119466
"Ptdss1",19.4062961602373,1.01419365490526
"Ptdss2",16.7450038787923,0.427732243667576
"Pten",17.6822972919002,0.502622309988732
"Ptges",22.6366480831413,0.0816129015122991
"Ptges3",42.9656615788815,2.26310566311579
"Ptgr1",178.791317489834,1.99324001594097
"Ptk2",12.9011305137393,0.368512182014205
"Ptk7",52.2668722356934,0.548316920885632
"Ptms",40.6987798434164,1.1687798688203
"Ptov1",54.0280371625678,0.901990471785168
"Ptp4a2",94.7927417192501,1.9968611833517
"Ptplad1",31.4445379294393,0.775814305585931
"Ptpn11",34.8676009610852,0.56692140791505
"Ptpn2",30.7057845830508,0.442778178650106
"Ptpra",15.6187464470446,0.467106673740749
"Ptprf",50.0211229963308,0.976528834572378
"Ptprg",14.7356447596138,0.367051212736035
"Ptprk",17.9822360571524,0.422237575461747
"Ptrh2",50.5589479238553,1.27848172376167
"Pttg1",377.38798707657,4.35419996809288
"Puf60",116.612031581458,1.93927399950354
"Pum1",32.2768062284225,0.751062079262296
"Pura",52.4584167796727,0.603600039091034
"Pus7",26.9247892097997,0.863655434605653
"Pusl1",25.5495605967172,0.980343602374885
"Pvrl2",28.8400790036549,0.640252269563958
"Pvrl3",21.6812266248285,0.600734615655151
"Pwp1",31.5302858563742,0.829071605329044
"Pwp2",47.821447310713,1.21047892489492
"Pxmp2",39.9744270425145,0.903783279586849
"Pycr2",44.3626057451796,0.835063654677177
"Qars",59.3636228108567,1.00164595459913
"Qdpr",47.0020457837044,1.40714172818623
"Qk",22.8491802476238,0.317055549230716
"Qrich1",26.2951270498186,0.49394082816498
"Qtrt1",38.6946272446635,0.692990372778192
"R3hcc1",18.2827123781689,0.35664875237332
"Rab1",34.4335791088226,1.72821269743775
"Rab10",60.9601664193326,1.06060864958747
"Rab11fip1",27.1588535913452,0.543780896998487
"Rab12",18.007800050887,0.602805834362353
"Rab14",98.6232900699102,0.932992733138071
"Rab18",28.3508669088544,0.657993242856381
"Rab1b",33.259922356774,1.14861645984783
"Rab24",48.4583943085478,1.20054068654405
"Rab2a",38.2521063688048,0.932266802247512
"Rab31",15.104806160407,0.14498455221787
"Rab35",19.5614957429405,0.532430298638432
"Rab3gap2",15.7321897157705,0.382474628625301
"Rab4a",23.8333687168357,0.691998603529605
"Rab5a",30.6053783767394,0.873361750023898
"Rab5c",30.5978936741531,1.09456317341448
"Rab7",99.9735162906332,1.70957138706528
"Rab8a",98.7077001633243,2.37818596206891
"Rabac1",46.9587685293672,0.524577247485412
"Rabep1",24.2307346861128,0.362538090269375
"Rabep2",15.9005526050826,0.416473518183031
"Rabgap1",15.2857058942817,0.641319858013333
"Rabgef1",55.6896942310791,0.54645923603958
"Rabggta",22.1402978142036,0.717151858935018
"Rabggtb",96.8022995642747,2.12242734496476
"Rac1",86.2713259472423,1.88561730799856
"Racgap1",61.8091554689679,1.05997543158057
"Rad1",22.2143194679932,1.24879626124725
"Rad17",21.1013075359877,0.604926086022628
"Rad18",20.3018185838659,0.784176545500719
"Rad21",44.9704518124664,1.45511588711763
"Rad23b",51.8963968639549,1.11487385274201
"Rad50",32.7973286561682,0.489187963912132
"Rad51",69.9993678202728,1.21389806149338
"Rad51c",14.0992537933509,0.276508812110604
"Rad54b",23.4446865272935,0.837476526902012
"Rad54l",26.7639772905137,0.492998688262072
"Rae1",55.9712504114848,1.32416192695536
"Raf1",64.0209229287292,0.869033258908467
"Rala",37.6535502430299,0.989326012041465
"Ralb",31.2328176034409,0.724016957069522
"Ralbp1",57.0288114357936,1.64625027160169
"Ralgps2",21.1951859297932,0.457254786312595
"Ranbp17",17.4869255918892,0.373169811809127
"Ranbp3",41.3533985364446,0.96426799460456
"Rangap1",85.8862489912741,1.33293997489351
"Rapgef1",29.6175672954827,0.521643546841093
"Rars",59.9444491281415,1.28829162444756
"Rars2",38.2685164498284,1.03603386403979
"Rassf7",23.204104462659,0.650117718809433
"Raver1",21.3430129764302,0.822821655707141
"Rbbp4",74.2113280737011,2.22457705938835
"Rbbp6",78.4357487418238,1.33596151266872
"Rbck1",72.0115340120481,1.90121360040107
"Rbfa",20.9802863023113,0.448032150938089
"Rbm12",30.2460573349737,0.7538300328514
"Rbm17",57.3417391554141,1.13084085178647
"Rbm18",19.7963357867703,0.439965845523665
"Rbm25",580.764062834799,5.30384633266318
"Rbm27",46.1835779440366,0.798656618796266
"Rbm28",41.2842973337116,1.11755205336346
"Rbm33",18.181529349763,0.462543971513648
"Rbm34",25.7826905334707,0.416513347091554
"Rbm38",18.6188114607142,0.457821496030313
"Rbm39",172.47557589147,2.31954088528625
"Rbm42",68.0443106724386,1.23990381183314
"Rbm45",19.0803825632905,1.7173616734635
"Rbm5",56.9557870798086,1.40675217052428
"Rbm6",17.3133963057479,0.517545462566892
"Rbm7",37.0064686600834,0.561361359603716
"Rbms1",17.9653866381811,0.533263750535135
"Rbms2",20.8953692526302,0.511777789924269
"Rbp1",18.8883214581313,0.384331386448394
"Rbpj",66.6904031952949,1.58670020078581
"Rbpms",82.8790197599863,1.88474893203072
"Rbpms2",47.7602948757177,0.700742461578263
"Rcbtb1",16.9564599472396,0.243150606756909
"Rcc1",44.811099824847,1.06657691843658
"Rcc2",272.936405066197,6.20620583290329
"Rce1",17.3087802219651,0.377326105276121
"Rchy1",20.1897364718031,0.425769775572301
"Rcl1",86.1128157004946,1.6107309649007
"Rcn1",107.09791541846,2.28370570552184
"Rcn2",16.8585527116431,1.39705956137412
"Rdh13",18.680648567533,2.65400055563158
"Rdm1",22.6666099918933,0.364975218218895
"Rdx",112.191045451321,2.13623944583919
"Rest",83.1473978095474,1.37235827850877
"Retsat",18.9681787981042,0.660412402744323
"Rexo1",19.725705529712,0.772004286512622
"Rexo2",54.3414058890204,1.07965414303819
"Rfc1",97.8822851061722,0.57909885764273
"Rfc2",38.1760066380569,1.0048781198251
