"","MME_MU","MME_SIZE"
"Sf3b2",117.428598826266,0.966126976020095
"Sf3b5",100.816338667191,1.74177749065309
"Sfrp1",43.1212030489689,0.106308829151285
"Sft2d1",19.6465963745033,1.09219144989241
"Sfxn1",41.9186799823881,1.06657889371455
"Sfxn3",56.0095831440561,1.07361375599723
"Sgcb",23.8630794860494,0.453665896392674
"Sgce",22.2216798485721,0.369523629776488
"Sgpl1",53.140889245111,0.914237814903114
"Sgta",61.1434021138889,1.06052918138158
"Sh2b1",18.1240448151387,0.377053961811625
"Sh3bgrl",27.9439764552821,0.221822111686178
"Sh3bgrl3",407.556212603707,3.31808599711731
"Sh3d19",18.2813073321469,0.50573807360434
"Sh3glb1",95.2304607258949,1.45355315721468
"Sh3glb2",26.5015605726176,0.651305415501382
"Sh3kbp1",41.4176446979062,0.206042409227516
"Sh3pxd2a",50.5533068881593,0.900125570253845
"Sh3pxd2b",14.4069171772308,0.393868766704324
"Sharpin",16.4943334931512,0.317474329747015
"Shfm1",394.397481622244,4.86656004311713
"Shisa4",42.1356500619921,1.04448038283236
"Shisa5",104.298641042799,1.54257498125466
"Shmt2",183.8535785475,1.6426218457452
"Shoc2",22.5421564687488,0.787415119579852
"Sidt2",53.09166458432,0.707530362905987
"Siglecg",65.0867452139602,0.457958647174705
"Sike1",18.1011533857513,0.449759259689197
"Sipa1",16.236914048589,0.295814364751033
"Sipa1l1",34.5150229695348,0.534105191664631
"Sirt2",56.2693935944508,0.773729115549082
"Siva1",109.333790644272,1.68801888042737
"Skap2",45.9295652046979,0.714828209757146
"Ski",88.3311951228842,0.808992650121454
"Skil",26.4167652461269,0.654986314852082
"Skiv2l2",26.0400717891971,0.659203704645286
"Skp1a",199.086520761372,1.95755451037152
"Skp2",18.5175326525407,0.298184595782714
"Slbp",34.5166590761082,0.592959065159016
"Slc11a2",28.356544766047,0.287381922449763
"Slc12a4",51.0491250849736,0.750779668420332
"Slc16a3",21.6787249347616,0.189991612270035
"Slc19a2",24.0477035374606,0.598488156390621
"Slc1a5",35.7843636492134,0.704627651193174
"Slc1a6",50.2107249161301,0.436317131157176
"Slc20a1",35.7155113912239,0.457330545580597
"Slc20a2",30.3991939983597,0.564717299759817
"Slc25a1",86.7542274118519,1.73094320130207
"Slc25a11",76.6350608490841,0.840979396481958
"Slc25a12",49.7158966568863,0.705369171786308
"Slc25a13",33.971940991504,0.475928551970197
"Slc25a17",72.8403659369687,1.44717564318442
"Slc25a20",22.0225980323802,0.540767863615993
"Slc25a24",23.516476604993,0.641427516640081
"Slc25a3",194.402993588894,2.84315133167917
"Slc25a46",20.4314681779634,0.431059689732465
"Slc27a4",16.8624476948965,0.46802653885905
"Slc2a1",30.1742618433113,0.595164340320796
"Slc30a7",48.7808349755962,0.976431971143135
"Slc30a9",21.1875356861778,0.443635880728001
"Slc31a1",57.4764545881782,1.48042083980896
"Slc35a2",18.7404238625275,0.236557088813448
"Slc35b1",53.1373152134986,0.935904045538765
"Slc35b4",33.3409011932859,0.57870591369974
"Slc35e4",35.5998614787101,0.996377011111868
"Slc38a1",18.6937207730889,0.26656440314828
"Slc38a10",73.0246116798838,1.07943160148651
"Slc38a2",93.4576920424319,0.975114589120969
"Slc39a1",16.0810368295502,0.295756416163434
"Slc39a13",58.9146337958134,0.909537872334327
"Slc39a14",26.3135506248698,0.381109846732543
"Slc39a6",54.8525051865981,0.771890473905426
"Slc3a2",92.7085598477205,1.78341571996219
"Slc44a2",187.371428501106,2.68731997259057
"Slc46a1",18.0689097438405,0.283601459461066
"Slc48a1",79.3981677134467,1.41945692310785
"Slc50a1",51.529043664777,0.524361716140279
"Slc5a3",35.7314630080098,0.862571462700914
"Slc6a17",28.1221558113828,0.344215752123982
"Slc6a6",87.2902005598315,1.15422081775568
"Slc6a8",15.3746268665831,0.146617185473404
"Slc7a1",33.0746491023052,0.616147893771587
"Slc7a5",33.0752577078514,0.456138538918759
"Slc7a6",19.7683291364345,0.38878440850688
"Slc9a3r2",14.2764316370324,0.356123227579782
"Slco2a1",62.6561520345502,0.983237724651764
"Slit2",30.9882053259563,0.433314034337016
"Slit3",21.6036891553245,0.375482062989545
"Slk",20.7781496527065,0.49653944221422
"Slmap",18.1848410260601,0.343695424872495
"Slmo2",60.5396979971765,1.44681472741032
"Slpi",32.7929334410378,0.0346788345937997
"Sltm",19.9644452019854,0.453293081461757
"Slu7",21.2849224989324,0.586927778497634
"Smad2",14.1301065423902,0.300915811385199
"Smad3",22.6139675018071,0.454937568309896
"Smad6",25.6333872317663,0.323980507917899
"Smad7",18.6947848162883,0.580933949217627
"Smap1",37.1732104644434,0.444918290093083
"Smarca4",63.0118629670827,0.989680782897816
"Smarcb1",63.9236922421632,0.85170391588172
"Smarcc1",40.1318762154761,0.771798997112973
"Smarcc2",18.5600864361097,0.460351288694404
"Smarcd3",27.6307443183961,0.355844862648758
"Smarce1",57.3886683233269,1.12294413703046
"Smc1a",16.9443126876616,0.142952016701991
"Smc2",34.2157503471734,0.277964689004433
"Smc3",27.9221154661625,0.414000128280777
"Smc4",89.7980274987533,0.51033195257503
"Smc6",67.8349831584591,0.994708241831606
"Smchd1",25.4484166172701,0.376223197669362
"Smn1",28.7061519180462,0.598634723888205
"Smoc2",131.546745435771,1.17713125682413
"Smpd1",42.8541819239837,1.18826667824474
"Smpdl3a",21.4102214587923,0.372424818779993
"Smtn",23.943077755755,0.303419418201017
"Smu1",62.2440070452105,1.30771828378432
"Smurf1",25.8040115181179,0.49865772489898
"Smurf2",27.3487569978986,0.407131977160795
"Smyd2",106.146643219118,1.95916023572131
"Snai2",23.0514933044156,0.475213147976835
"Snap23",29.1216814858403,0.884433368062227
"Snap47",61.8593896993441,0.653638508818499
"Snapc1",15.3964150402751,0.362979666441898
"Snapc3",19.4145225032654,0.350097192580363
"Snapc5",24.9752767169977,0.387541805889837
"Snapin",63.1050240743664,0.935920216897283
"Snd1",41.2394792092241,0.785221377678612
"Snhg12",45.8024778708094,0.431808678665515
"Snhg3",51.7480072876761,0.78049950295626
"Snhg6",103.628175995971,1.23198375404196
"Snhg8",30.9257182774576,0.545469070108085
"Snn",29.1583189694079,0.682512643110018
"Snrnp200",27.9878259659909,0.674427455483334
"Snrnp25",26.9123655465376,0.455352333220204
"Snrnp40",30.8997016443938,0.612543260252065
"Snrnp70",59.3824144401468,0.760715854261608
"Snrpa1",115.197703945499,1.61987417383183
"Snrpb",271.449851071658,3.71412110079547
"Snrpb2",24.110350794883,0.726568081110832
"Snrpe",216.932087472627,2.15830075802283
"Snta1",20.3952674820047,0.452242314126172
"Snw1",55.741649672009,1.06839621794658
"Snx1",29.1101416041083,0.444668929152137
"Snx10",29.708762717595,0.555694560050236
"Snx12",14.4116883474116,0.151389536893109
"Snx15",20.3842210363181,0.379708848227645
"Snx17",25.7696865438356,0.631169207420701
"Snx18",35.7729115549332,0.503799782486842
"Snx2",15.1986805318597,0.385643996798796
"Snx25",16.7498787111045,0.361207096144303
"Snx27",17.568596059585,0.30493748060389
"Snx3",163.699856607768,2.50823506954239
"Snx30",17.8278296796943,0.519274787735586
"Snx4",53.623087160381,0.844444060949621
"Snx6",88.6920610544777,1.59835912143923
"Snx7",144.413137934524,2.26644319015492
"Snx9",20.0616190278386,0.356612879676781
"Soat1",97.0137111117913,0.757590683115277
"Socs2",38.1057605576941,0.542793263558492
"Socs5",57.9811249563067,1.16903798456728
"Sod1",104.743044971565,3.0833074702644
"Sod2",84.5548667190197,0.493539444330567
"Sod3",81.8580648814192,0.211754615068841
"Son",218.94717016853,2.01466337117743
"Sorbs1",92.1205569607245,1.0346708949827
"Sox11",42.6529455935132,0.550436190851407
"Sox4",37.8227522529037,0.406461007151036
"Sp1",18.0343742992379,0.229304977372754
"Spag7",45.0748910563484,0.590873685757215
"Spag9",27.570586647957,0.65856533519606
"Sparc",2102.45392993941,6.83296882497695
"Spc24",22.52192705079,0.213572769873975
"Spc25",33.1300514127933,0.217214048527293
"Spcs1",405.703895858264,3.45163127152323
"Spcs2",160.034493782472,1.6607622783082
"Spcs3",56.3473605506007,0.563700459532761
"Specc1l",35.5567974761002,0.935922500459384
"Speg",17.3386765106688,0.32563195445503
"Spen",9.92498864676912,0.192751416558644
"Spg20",45.2597625707361,1.13512645715199
"Spg21",55.4109731719627,1.02964278607095
"Spg7",19.1043398216634,0.534876904884263
"Spns1",24.4338439362811,0.485751690356235
"Spop",70.2664016007823,1.46367113564094
"Spp1",240.034494890762,0.156654213377988
"Sppl3",18.1048856841229,0.238429531920258
"Spryd4",27.9326884657039,0.502886129518783
"Sptlc1",19.1775798734399,0.426464141206001
"Sptlc2",48.3705317877971,0.679710041190782
"Sqle",28.0629027316417,0.306971037330222
"Sqstm1",113.447952391763,1.20524497845143
"Srd5a3",26.0873720473748,0.462448887043945
"Srebf1",18.8045524153854,0.317174698927942
"Srek1",21.8862699424601,0.357585399246875
"Srek1ip1",37.8717298767649,0.444310778234711
"Sri",238.543251599201,4.52043122356843
"Srm",143.673706025623,1.33207584165621
"Srp14",189.012860916935,2.18581984319887
"Srp19",79.854941231491,1.24476377103815
"Srp68",42.0214847724909,0.957731520934733
"Srp72",109.346983126091,2.25695039328816
"Srp9",150.234872301666,2.51756988499583
"Srpk1",19.0326547035095,0.317092540520905
"Srpr",68.2342906823892,1.2173923767814
"Srprb",65.4183868175231,1.34274339956148
"Srrm1",55.0696452718009,0.716684806468601
"Srrt",38.639393362669,0.891189062079525
"Srsf11",71.3855774459268,0.924360141502663
"Srsf2",62.9761674787385,0.845369372688912
"Srsf3",37.6044570577177,0.666451805229822
"Srsf5",104.440272241327,1.73788046146423
"Srsf6",53.1533099623328,1.14915908723983
"Srsf9",46.7391367185553,0.833451799172626
"Ss18",25.4635875870523,0.521780307209563
"Ssb",92.4541933240792,1.12892098646345
"Ssbp1",75.4800722059776,1.21484894630944
"Ssbp3",37.0337096639177,0.844052851877371
"Ssbp4",20.0769915918416,0.379129664755944
"Ssna1",86.332764825338,1.24130892626088
"Ssr1",255.229797482304,4.83295085910829
"Ssr2",120.599059994833,1.90981747589153
"Ssr3",138.61052150459,1.39729567114266
"Ssrp1",54.6379705617622,1.03670437376364
"Sssca1",86.7605197168279,1.03260456261703
"Ssu72",118.157242199739,2.22138244973647
"St13",64.6300861094887,0.643047732077015
"St3gal2",68.8951969690395,0.792862773107318
"St5",19.0790786713662,0.145118520802946
"Stam2",18.5500178125166,0.404023719714172
"Stambp",21.3556036936264,0.372780756008882
"Stard3nl",51.8141817341277,0.521427953328027
"Stat3",144.756841285973,2.48814020631787
"Stat6",31.0766984172869,0.616149440276886
"Stau1",29.3954368487639,0.307565518524088
"Steap1",69.3048584409714,1.22723268095043
"Steap2",81.071646209471,1.36810468272362
"Stim2",22.452615456932,0.646751950109756
"Stip1",100.552020793052,1.45133704350086
"Stk10",31.8615497529117,0.477416301362025
"Stk16",45.7882345856975,1.21919930157044
"Stk24",29.9504321367155,0.506403994433964
"Stk25",38.0487641230844,0.728665961024563
"Stk38",19.1179448374247,0.488276637421028
"Stoml2",65.8722372590547,1.07552988536305
"Stox2",14.5769925705923,0.296299100985669
"Strap",64.1014269881987,1.71916311039079
"Strn4",23.3567712554818,0.586091273109496
"Stt3a",110.646349790931,1.90852418123213
"Stt3b",103.104573846897,1.5184313676862
"Stx12",41.3956438787385,0.900469865486193
"Stx18",13.2366488821488,0.345922185849143
"Stx2",26.5213141362386,0.408667135714457
"Stx5a",22.2323952156809,0.429654294639919
"Stx6",20.6237101004836,0.511716807307587
"Stx7",36.5766722142321,0.568009303216487
"Stxbp1",16.2762934033236,0.431743905243087
"Sub1",231.561635377765,3.07207546963333
"Sucla2",64.6749225831121,1.45611672985726
"Suclg1",53.6721950316919,0.990079922597437
"Suclg2",16.239221997935,0.235638740533139
"Suds3",32.0671232071867,0.740795269813561
"Sugp1",18.8728432270258,0.393136651561795
"Sugt1",84.064658374902,1.4668697957876
"Sulf1",22.7769199728926,0.624316719289534
"Sulf2",33.9380154236405,0.416439775365113
"Sumf1",41.6477874571846,0.978695992154769
"Sumf2",20.9744856271145,0.520447673951926
"Surf1",31.304030070605,0.734001082552243
"Surf4",242.09371163221,3.43861035675331
"Svep1",73.6047860982705,1.08822958079532
"Syde1",26.2069459780794,0.548880731923011
"Syf2",37.5926465997401,1.05105312343604
"Sympk",16.7976891719487,0.460664412937789
"Syncrip",32.2070098865377,0.431528753214092
"Syngr2",165.1492026696,1.5402286013249
"Synj2",16.2821647840495,0.282637123750395
"Synj2bp",37.6525533079238,0.55929621091919
"Sypl",43.3529409560441,0.757407068987898
"Tab2",30.1835634809812,0.348564354648678
"Tacc1",27.6509916897869,1.38802668768785
"Tacc3",24.5620115634304,0.194825009110003
"Tada1",22.9565254191844,0.447121058126472
"Taf11",17.3483440299344,0.39127955660184
"Taf12",27.6158802517821,0.312696204141018
"Taf1d",29.446868850936,0.525362850294467
"Taf6",19.1209962221774,0.423243327330872
"Taf9",40.2484243796615,0.335861265719434
"Tagln",806.986221203707,2.16055706603302
"Tagln2",313.459555886931,1.41071563506776
"Tank",45.5106291098438,0.695933122579902
"Taok1",43.0916941434019,0.688646148609195
"Tardbp",60.1259591233924,0.780154267995491
"Tars",137.750334894009,1.35541785164551
"Tars2",16.8284154526675,0.487111556213183
"Tax1bp1",109.776143358084,1.78530701671094
"Tbc1d10a",22.3681414840945,0.513182075960382
"Tbc1d10b",15.7558317249946,0.337921842683343
"Tbc1d15",23.0275887837301,0.387440414649543
"Tbc1d2",19.1418201586194,0.304113923722324
"Tbc1d23",17.162795096589,0.330126890202752
"Tbc1d7",21.1486034152891,0.540022251268037
"Tbc1d9b",38.2533310795331,0.749176106889579
"Tbca",70.5507974324197,1.64516269021059
"Tbcb",119.224832001317,1.64134585026184
"Tbcc",20.9213739703413,0.515794879415704
"Tbcd",15.8694800239883,0.459481727855641
"Tbl3",40.7334162390225,0.611119697212611
"Tbrg1",123.607221065673,1.41717248647674
"Tbrg4",23.4017493718176,0.478303844320015
"Tceal8",90.467409732731,0.224226231653617
"Tceb1",190.30509482509,3.22591673516164
"Tceb3",36.2818027912254,0.38658059656264
"Tcf12",36.0274902892556,0.370422070354246
"Tcf19",38.0961521868172,0.368910964243366
"Tcf20",20.7344525615532,1.09772400140963
"Tcf25",66.9478397308192,1.32395614723974
"Tcf4",21.680149318778,0.60902452946281
"Tcf7l2",27.6377408597122,1.16638058605577
"Tcn2",85.8736029740211,0.965758213209131
"Tctex1d2",15.1325546852611,0.308705661375979
"Tdp1",19.7815642368448,0.465246533431534
"Tdp2",20.4597535808887,0.524584418245666
"Tead1",49.5471603150844,0.922013014986144
"Tead2",14.0458729887768,0.287730673397268
"Tead3",26.7959560531473,0.358255515312343
"Tecr",159.79746945206,1.82412912836554
"Tes",89.2479315392575,1.20768931627332
"Tex10",18.9654797550964,0.310858189620914
"Tex261",58.0235777597523,0.70927933427095
"Tex264",143.993295028035,1.98288703112615
"Tfdp1",18.0950925518767,0.497837085065188
"Tfpi",92.1014538605396,1.22477668229547
"Tfpt",23.725348847102,0.507118883133451
"Tfrc",23.5526142303321,0.30626237551102
"Tgds",29.0999193589807,0.7867794365785
"Tgfb1",14.4316867167447,0.370575341102999
"Tgfb1i1",135.579109896115,1.81087369894119
"Tgfb3",175.6547458048,0.395172545042585
"Tgfbr2",19.7939894412472,0.250944454153269
"Tgfbr3",37.9663172869747,0.388226240544167
"Tgif1",21.9936632925933,0.453386749800003
"Tgm2",16.5532354692921,0.167913767360255
"Tgoln1",62.7009459073427,1.12530460370994
"Thap4",17.6237689542699,0.396249767086561
"Thap7",21.9475928256008,0.838924569192938
"Thbd",30.0590373219781,0.228059285206432
"Thbs1",1938.65118683324,1.97210142287009
"Thbs2",143.48273364996,0.737803335924015
"Thbs4",86.3460345485307,0.104298797194129
"Thoc1",16.2944561354366,0.428278212815288
"Thoc3",44.8217550038861,0.670732540906801
"Thoc5",17.7450055113738,0.430011205796703
"Thoc7",72.5579125917169,1.00872260879484
"Thop1",30.7755565413606,0.523774784849438
"Thsd7a",18.3823761553129,0.30909325962742
"Thumpd1",28.2693494511939,0.50024435041218
"Thumpd3",23.8719769974221,0.561376808551085
"Timm13",229.69046811468,2.70766664437156
"Timm17a",262.632946374599,2.75675842447137
"Timm22",38.7553527914664,0.916493469533103
"Timm44",40.2522615331512,0.569323653304191
"Timm50",87.236537844815,0.889723941129781
"Timm9",18.3929585538241,0.290017230760142
"Timp1",368.101774835336,0.181222741799503
"Timp2",463.288784911471,3.65026095769675
"Timp3",332.610790269029,0.325086410762078
"Tinagl1",66.6147615299277,0.580718178946214
"Tiparp",33.158849297466,0.310512411799477
"Tipin",34.3789274012833,0.71680123851272
"Tiprl",40.5961791788213,0.920561948568639
"Tirap",22.053249692366,0.380511698446881
"Tjap1",19.3778458933525,0.576112647860366
"Tjp1",16.3341850098048,0.223295868812456
"Tk1",32.4933391517371,0.268442500404629
"Tkt",102.486473369221,1.46129113739599
"Tln1",193.3834261375,2.65836314633792
"Tln2",32.9625208086763,0.469822780985389
"Tm2d1",55.4053166429883,1.11623743178391
"Tm2d2",110.941738286815,1.62713163903082
"Tm2d3",59.8558603575179,0.607152986996738
"Tm4sf1",109.440795780316,0.975051107396122
"Tm9sf1",28.9734022371101,0.826442724157216
"Tm9sf2",81.6502376130913,1.56973002253303
"Tm9sf3",149.910516961953,2.91004299401109
"Tm9sf4",37.4322186869666,0.423747722432555
"Tmbim1",49.0209226270185,0.651956602751588
"Tmbim4",35.4133575793204,0.784852890239996
"Tmbim6",262.307192106937,3.71143510378002
"Tmco3",34.3904735427967,0.869491779187171
"Tmed1",49.7679092773969,0.958686180990821
"Tmed10",203.321662887614,3.99496916765323
"Tmed3",138.158799641936,1.95357111522191
"Tmed4",45.5533345576674,0.852792101794215
"Tmed5",60.7745620982717,0.888987474721896
"Tmed7",61.8249867219047,0.772449200032016
"Tmed9",290.3746173269,3.02364803671581
"Tmem106b",47.2225950250561,1.02265820376378
"Tmem106c",17.2218655614113,0.489804226755367
"Tmem109",52.0324632700615,0.841903654031368
"Tmem11",38.983262919256,0.581965926575945
"Tmem119",43.8085244512954,0.766310206357926
"Tmem120a",65.5264973080496,1.17278073089198
"Tmem123",82.3932476005589,1.89398308423125
"Tmem126a",124.696723369705,1.49611753966316
"Tmem126b",19.0907902864785,0.396861848498496
"Tmem127",22.8786688369314,0.681858508813009
"Tmem128",20.4467820982173,0.544321341963896
"Tmem129",22.7328246089391,0.556286539048011
"Tmem132a",20.3225065594178,0.529891497363372
"Tmem134",51.267159601506,0.841125755790921
"Tmem147",217.043152834815,1.99496875169818
"Tmem14c",100.595959478212,1.70899891509309
"Tmem161a",36.8951006608855,0.969584213515458
"Tmem165",28.5678917352115,0.857946588819148
"Tmem167",167.329757309819,1.73606889412095
"Tmem167b",29.7133293476737,0.611995548655519
"Tmem173",40.1485554711204,0.764217847629823
"Tmem176b",37.1528981268543,0.280001196760439
"Tmem183a",33.3389064146236,0.72210929602527
"Tmem184b",37.6419140109296,0.524668788695075
"Tmem184c",32.9744653834869,0.561618842760052
"Tmem189",15.2030009332752,0.376329017947786
"Tmem19",25.0815633828391,0.477918355847735
"Tmem192",37.3035549085739,0.92295958184427
"Tmem199",32.4658379802851,0.608803652275399
"Tmem2",25.6446748258278,0.900864137643529
"Tmem203",19.1211046014061,0.33632963973945
"Tmem205",47.3998031149764,0.824418963659584
"Tmem208",76.2726553689456,1.04912483210152
"Tmem209",23.809413907308,0.377205631678048
"Tmem214",26.1434335358871,0.790228993499927
"Tmem219",28.2610752289782,0.556961213619136
"Tmem222",38.2990035772447,0.539562450023969
"Tmem223",63.2610083869573,0.780976939734071
"Tmem30a",81.2578045150028,1.19662669182829
"Tmem33",61.3158192334874,0.938437521189727
"Tmem37",41.7028655035903,0.316104450419742
"Tmem43",49.1233496114824,0.927543260046839
"Tmem45a",100.025818027557,0.781484536920976
"Tmem5",57.3876311922844,1.16470150436884
"Tmem50a",64.2023071204733,2.01707973171229
"Tmem55a",31.7001950728489,0.762135322251771
"Tmem55b",51.7163736058526,1.35977979637821
"Tmem57",14.9926852053284,0.415210169893855
"Tmem59",238.217698763878,3.11575026459594
"Tmem60",31.6232926954228,0.401589090218769
"Tmem63a",21.9855352319472,0.448499335102469
"Tmem66",83.2528274264753,1.44325394732112
"Tmem68",35.4772913119922,0.716293696369229
"Tmem70",65.2163688378989,0.988043766593613
"Tmem80",19.8645996270602,0.525782701459481
"Tmem9",39.4238007087075,0.896453340917347
"Tmem97",49.8691306393237,0.762517741509846
"Tmem9b",83.714112986991,0.819992685851635
"Tmf1",41.6371250109643,1.97570952021761
"Tmod3",23.8598938598036,0.418270251828099
"Tmpo",27.9187032970801,0.318210654392777
"Tmsb10",96.0630739631975,0.724599953656517
"Tmtc3",20.8573086138698,0.457679707712395
"Tmx1",35.268986451116,0.912849921002504
"Tnc",316.396072161539,1.58496100276265
"Tnfaip1",63.0242289038247,1.52023026175411
"Tnfaip2",44.1757179555299,0.472491712929943
"Tnfrsf10b",19.0150317608788,0.629609172350026
"Tnfrsf12a",196.396689845939,1.54220433979282
"Tnfrsf1a",102.601744777028,1.79300892143824
"Tnfrsf1b",24.0384887424029,0.400183406990243
"Tnfrsf23",18.9044483441646,0.182346987712398
"Tnk2",28.5986376907811,0.59565943049089
"Tnks2",44.2999044687254,0.586647034068572
"Tnpo2",27.1591966242525,0.660210418454102
"Tnpo3",47.5530302292394,1.30741994588227
"Tnrc6a",29.3409884189082,0.346576191541799
"Tns1",65.4905810735596,0.533787046521815
"Tns3",43.077756769463,0.805988119618446
"Tollip",22.913812583972,0.397350598350512
"Tomm22",58.4951670415512,1.09510982395986
"Tomm6",528.312956302448,2.70538535421935
"Tomm7",200.45354864747,1.74687220474515
"Tomm70a",60.8526780642188,0.915015336249918
"Top1",38.6173212037374,0.597658779970595
"Top2a",61.585263322697,0.228641103849636
"Top2b",31.5688749628766,0.52918889082235
"Top3b",17.2453009744151,0.613967320840596
"Tor1a",27.3589982079187,0.715127771366435
"Tor1aip1",27.2221363872713,0.596603066207351
"Tor1aip2",95.1204132200733,1.13403563155326
"Tor1b",25.8995436248471,0.6710551695298
"Tor2a",26.5610087934251,0.295866307797861
"Tox4",23.0043316663909,0.613301552075066
"Tpbg",34.9515471982365,0.757430693741804
"Tpd52",31.9907836673202,0.547784611716688
"Tpd52l2",39.6937514356726,0.877353232068614
"Tpm1",1143.10850436227,3.81263731840704
"Tpm4",460.77848601683,6.37083906371294
"Tpp1",72.3135780005981,0.940847410867032
"Tpp2",27.0140430505999,0.58775622752828
"Tpr",186.723244708916,2.13838944317166
"Tpra1",16.6926985119475,0.292013638808891
"Tprgl",57.0546754727389,1.35173816438234
"Tpst1",23.2277266410553,0.421768184364664
"Tpst2",61.8238274728022,0.819768368672658
"Tpx2",25.8483876761972,0.280314307968355
"Tra2a",33.6003770151201,0.619130362049499
"Tra2b",66.6934750330053,1.01875421610011
"Tradd",17.0577494676454,0.52037210705707
"Tram1",62.8929987809023,1.90948614275652
"Trap1",61.8892601246088,0.888912097611034
"Trappc2l",133.415408755012,2.60244439414447
"Trappc3",36.0816168960737,1.0261771830348
"Trappc5",31.9493991660457,0.576299010831475
"Trappc6a",28.8546985118025,0.633897640677644
"Trappc6b",68.6783812042688,1.2260617750053
"Triap1",25.4804163202004,0.673283805822775
"Trim11",22.4923278920591,0.563453896054302
"Trim16",33.2117573482808,0.672910167185911
"Trim3",64.6817963685715,1.02253664636225
"Trim35",78.4816814452923,1.18438586769088
"Trim44",25.1525997548192,0.504125997319453
"Trim47",16.6855125936744,0.347317524480905
"Trim59",34.2008198835524,0.293843903422212
"Triobp",26.3447903588819,0.852755848601259
"Trip10",14.9761154168036,0.456269060395654
"Trip11",18.9163752727802,0.465172661611397
"Trip12",56.1647608227264,0.640440833485344
"Trip13",14.4865013904757,0.206012150852365
"Trip4",17.4961744754676,0.344864361780761
"Trip6",57.093760870471,1.41320821009512
"Trmt1",38.2103006842568,0.707670189988479
"Trmt112",30.1374962516282,0.667445673551025
"Trmt2a",17.0433118260448,0.360141742320828
"Trmt6",28.5295886130302,0.342791761332674
"Trmt61a",20.7545634395694,0.4266621247336
"Trnau1ap",27.2463488753702,0.394650704114678
"Trnp1",18.875360544458,0.280699431057018
"Trnt1",23.9380564586074,0.400611788891099
"Trp53",69.4351049912228,1.42663572292287
"Trp53inp1",18.5880727021207,0.160613194196993
"Trpc4ap",56.0047713057011,1.00685598452322
"Trrap",37.247273443247,0.898650447198855
"Tsc2",18.3008678525516,0.493514728205927
"Tsc22d1",242.344671720218,2.1111291436086
"Tsc22d4",45.8728579193209,0.70081644956439
"Tsen15",19.8184830032719,0.267035841948778
"Tsfm",26.1058633391831,0.639468710387885
"Tsg101",46.7062443797177,0.907258239496856
"Tsku",26.6817813731741,0.558054129205258
"Tsn",74.3397792668153,1.72421336782841
"Tspan17",35.7275045036572,0.587745374013295
"Tspan3",188.351732694414,3.10226215608388
"Tspan31",111.344935878233,2.01802568648678
"Tspan9",27.4770623145942,0.404230582591576
"Tspo",171.784559352399,1.68514518461673
"Tspyl1",28.3222964191223,1.04544559458217
"Tsr1",20.2785078492572,0.53572622015325
"Tssc1",17.5937712412013,0.580311690139528
"Tssc4",23.335830460995,0.44934034936271
"Tsta3",45.835729770818,1.22638515119832
"Ttc1",48.1823756376147,0.829480881503717
"Ttc12",13.8437820848902,0.260662132679471
"Ttc13",21.1003460971953,0.6157594674576
"Ttc28",59.5882849133929,0.621000312795654
"Ttc3",28.6696552284293,0.473133928845704
"Ttc39b",46.4247426413032,0.756512839003322
"Ttc4",17.9933226110318,0.416925990860858
"Ttl",23.7394104223865,0.406847614954146
"Ttll12",24.137544601645,0.596265800937281
"Ttpal",18.845955031631,0.561444546175431
"Ttyh2",25.2235392935549,0.818576881303554
"Ttyh3",21.9310049702915,0.365029935103505
"Tubb2a",75.7348028964545,1.57231853581142
"Tubb6",225.762643387483,1.62515531923053
"Tubg1",33.9606080333198,0.626702866053719
"Tubgcp2",18.6739181447095,0.313864084745445
"Tubgcp3",23.4757024129155,0.400915571419393
"Tufm",21.1877988589285,1.07441109638681
"Tug1",28.9502099342845,1.14601959921725
"Tulp3",27.8632494749043,0.786879911861473
"Tut1",19.5888499823537,0.542336392081525
"Twf1",66.0269821321724,1.25218846442857
"Twf2",17.766422123465,0.270964367165909
"Twist2",24.3493150353374,0.313373071814416
"Twsg1",27.4517926598581,0.564184744950403
"Txlna",40.990435893807,0.612750940457468
"Txn2",231.592711074933,3.72531245563256
"Txndc12",30.6703554335046,0.64929590286558
"Txndc15",65.3747157495783,1.37130866403076
"Txnl1",78.0061304690572,1.14943051468772
"Txnl4a",295.767501431464,3.69358547004155
"Txnrd1",176.636038285526,1.65312039178339
"Tyms",29.8720169219532,0.441474620856592
"Tysnd1",15.2450664860816,0.466695589217747
"U2af1l4",27.5612457334754,0.78135776538075
"U2af2",35.5163471426775,0.444776418013135
"Uap1",22.0248882392894,0.471969128020434
"Uap1l1",37.0916515521393,0.659613557227766
"Uba1",87.8545836058973,0.293114808336002
"Uba2",68.1870010796336,0.955408577954272
"Uba3",85.8843197115351,1.69030926730134
"Uba5",41.5694701492089,0.70159879883441
"Ubac1",20.1242193834708,0.538491316866813
"Ubac2",39.6464721999073,0.675771047757609
"Ubap2",31.4627594826034,0.598247600681305
"Ubap2l",47.1176706276485,0.614567056243734
"Ubc",112.269028934353,1.31216953548774
"Ube2c",30.077457336705,0.156876713539709
"Ube2d1",21.6026409865995,0.489471527161461
"Ube2e3",21.0974549729738,0.341391881022323
"Ube2f",55.3891635556485,0.979688052735817
"Ube2h",30.9701101814245,0.467122761783792
"Ube2j1",55.3820922246557,1.05727686362135
